"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"84","Officially buying the Germany jersey with Schweinsteiger",FALSE,6,NA,2014-07-13 21:46:28,FALSE,NA,"488439343636176897",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","celeste9mu",0,FALSE,FALSE,NA,NA
"85","I'm ordering a schweinsteiger jersey #worldclass love how everyone went to congratulate him",FALSE,1,NA,2014-07-13 21:46:10,FALSE,NA,"488439267669327876",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsamiirrrr",1,FALSE,FALSE,NA,NA
"86","RT @young_conna: #Schweinsteiger is the man of the match for me, left everything on the field..Just look at his jersey and face after the g‚Ä¶",FALSE,0,NA,2014-07-13 21:45:41,FALSE,NA,"488439142708031488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tavoprezz",4,TRUE,FALSE,NA,NA
"87","What a great World Cup! Congrats to Germany/Bayern Munich. Gonna have to break out the Schweinsteiger jersey tonight. #saditsover",FALSE,1,NA,2014-07-13 21:45:25,FALSE,NA,"488439075494301699",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnAWilmesJr",0,FALSE,FALSE,NA,NA
"88","RT @EICN26: Schweinsteiger fell more times then the number on his jersey",FALSE,0,NA,2014-07-13 21:45:14,FALSE,NA,"488439030263336960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Meghaaaaan",11,TRUE,FALSE,NA,NA
"89","‚Äú@EICN26: Schweinsteiger fell more times then the number on his jersey‚Äù #7life Ì†ΩÌπåÌ†ΩÌ∏Ç",FALSE,1,"EICN26",2014-07-13 21:44:58,FALSE,"488438093674840064","488438963473240064","1424350813","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carollliinnaa",0,FALSE,FALSE,NA,NA
"90","RT @SamsMatchReport: Schweinsteiger was absolutely superb. Took so many hits for the team! #GER",FALSE,0,NA,2014-07-13 21:44:56,FALSE,NA,"488438954170273795",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The_Jersey_Fitz",1,TRUE,FALSE,NA,NA
"91","RT @young_conna: #Schweinsteiger is the man of the match for me, left everything on the field..Just look at his jersey and face after the g‚Ä¶",FALSE,0,NA,2014-07-13 21:44:54,FALSE,NA,"488438945337057281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liladams21",4,TRUE,FALSE,NA,NA
"92","RT @young_conna: #Schweinsteiger is the man of the match for me, left everything on the field..Just look at his jersey and face after the g‚Ä¶",FALSE,0,NA,2014-07-13 21:44:30,FALSE,NA,"488438848544702465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hermgonewild",4,TRUE,FALSE,NA,NA
"93","Everyone in Argentina as green as schweinsteiger's jersey right now. #dives",FALSE,0,NA,2014-07-13 21:44:27,FALSE,NA,"488438835949617152",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","JortzFromSchool",0,FALSE,FALSE,NA,NA
"94","Wish I had money to buy a schweinsteiger national team jersey :/",FALSE,2,NA,2014-07-13 21:44:26,FALSE,NA,"488438828428836867",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alvaaritooo_",0,FALSE,FALSE,NA,NA
"95","Schweinsteiger is the best midfielder in the world. Proud to be wearing his jersey! Ì†ΩÌ∏òÌ†ºÌ∑©Ì†ºÌ∑™ I'm so happy for Germany! #7 #GERvsARG",FALSE,3,NA,2014-07-13 21:44:19,FALSE,NA,"488438800696082433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LinhhhNguyen",0,FALSE,FALSE,NA,NA
"96","RT @EICN26: Schweinsteiger fell more times then the number on his jersey",FALSE,0,NA,2014-07-13 21:44:17,FALSE,NA,"488438793822040067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Josh_Romanoff",11,TRUE,FALSE,NA,NA
"97","RT @TylerEscamilla: I'm wearing my schweinsteiger jersey and my Germany banner is currently hanging over my bed.",FALSE,0,NA,2014-07-13 21:44:04,FALSE,NA,"488438737307582464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","REscamilla1",1,TRUE,FALSE,NA,NA
"98","I need to buy myself a Bastian Schweinsteiger jersey.",FALSE,0,NA,2014-07-13 21:43:43,FALSE,NA,"488438651538247680",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","Crizzy_Go",0,FALSE,FALSE,NA,NA
"99","Probably about to cop either a Schweinsteiger, or Cavani jersey. In their respective national teams of course. Someone help!",FALSE,0,NA,2014-07-15 23:32:21,FALSE,NA,"489190764866699264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tyler_hoffman11",0,FALSE,FALSE,NA,NA
"100","I'm canceling the order of my schweinsteiger jersey Ì†ΩÌ∏† they added a fourth star to the jersey and I want it!",FALSE,2,NA,2014-07-15 22:18:59,FALSE,NA,"489172298801225728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SikdopeJesus",0,FALSE,FALSE,NA,NA
"101","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/D3JShJVHjF",FALSE,0,NA,2014-07-15 21:28:57,FALSE,NA,"489159709610749952",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"102","@CurlySportsFan And germanys player Schweinsteiger earned the title ""MAN OF THE MATCH"" at the final. His jersey no. is..... ""7""!!! AWESOME!",FALSE,1,"CurlySportsFan",2014-07-15 21:21:58,FALSE,"488821445263626240","489157952436449280","245856478","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mandyapple83",0,FALSE,FALSE,NA,NA
"103","Should I get an away or home jersey for Schweinsteiger, I decided he's the first one I need.",FALSE,0,NA,2014-07-15 20:08:05,FALSE,NA,"489139358633431040",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dasKimmeh",0,FALSE,FALSE,NA,NA
"104","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/CqwF5xVI4z",FALSE,0,NA,2014-07-15 19:13:42,FALSE,NA,"489125670627606528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"105","http://t.co/8B4j5BAqYG 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/mOeU9xbPfO",FALSE,0,NA,2014-07-15 18:48:07,FALSE,NA,"489119232731643905",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SamanthaE351",0,FALSE,FALSE,NA,NA
"106","About to cop that Schweinsteiger jersey @BSchweinsteiger #thegreatest",FALSE,1,NA,2014-07-15 18:31:53,FALSE,NA,"489115149404368896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lucainho",0,FALSE,FALSE,NA,NA
"107","Now i wanna get Schweinsteiger Jersey too Ì†ΩÌ±å",FALSE,0,NA,2014-07-15 18:24:59,FALSE,NA,"489113412186951680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iRicardo7",0,FALSE,FALSE,NA,NA
"108","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/DiSEsk857U",FALSE,0,NA,2014-07-15 17:24:20,FALSE,NA,"489098149513142272",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"109","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/53v2CHwhtW",FALSE,0,NA,2014-07-15 17:23:33,FALSE,NA,"489097953404284928",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"110","Gettin the Schweinsteiger Jersey Ì†ΩÌ∏ç Yall can look at my tweets from b4 the cup, always loved Schweinsteiger. #Germany http://t.co/TUqYDhbs6o",FALSE,3,NA,2014-07-15 16:33:21,FALSE,NA,"489085320432857089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidromay96",0,FALSE,FALSE,NA,NA
"111","I may not be Goetze or Schweinsteiger, but I still got a hot gf in Germany jersey! Lolol. :p‚Ä¶ http://t.co/FDiMjgjOA7",FALSE,1,NA,2014-07-15 15:48:47,FALSE,NA,"489074105430188032",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TheReal_Likeeee",0,FALSE,FALSE,NA,NA
"112","http://t.co/h8c1MCtTwx : 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMA... http://t.co/oqVNTkX6cb",FALSE,0,NA,2014-07-15 14:44:01,FALSE,NA,"489057805534760960",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"113","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/YGkZLNv18W",FALSE,0,NA,2014-07-15 14:38:38,FALSE,NA,"489056450602614784",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"114","Someone help me decide who's jersey to get while I'm here!Ì†ΩÌ∏©#7 #8 #11 #helpme #Schweinsteiger #√∂zil #klose http://t.co/mDmO6guNY5",FALSE,0,NA,2014-07-15 13:31:01,FALSE,NA,"489039434802024449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nona14gable",0,FALSE,FALSE,NA,NA
"115","http://t.co/h8c1MCtTwx : 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMA... http://t.co/t7Rm3IxZxn",FALSE,0,NA,2014-07-15 13:12:29,FALSE,NA,"489034769842593792",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"116","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/VihkEnifPE",FALSE,0,NA,2014-07-15 11:26:59,FALSE,NA,"489008217830473728",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"117","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/szhcwbENkc",FALSE,0,NA,2014-07-15 09:59:45,FALSE,NA,"488986267993260033",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"118","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/lHxW1vjgYk",FALSE,0,NA,2014-07-15 09:12:22,FALSE,NA,"488974341741490176",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"119","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/NZBipk67fa",FALSE,0,NA,2014-07-15 08:27:50,FALSE,NA,"488963133994983424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"120","@peroxidebasti @benwedes I already have the Schweinsteiger jersey la, don't need no mo.",FALSE,1,"peroxidebasti",2014-07-15 08:07:38,FALSE,"488957805047476225","488958051144060928","603893028","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DRIMACHUCK",0,FALSE,FALSE,NA,NA
"121","http://t.co/HXLtKRj7rW 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/sYRGULTQ9u",FALSE,0,NA,2014-07-15 07:43:02,FALSE,NA,"488951859902558208",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"122","@kathleen_boggs I might die if I don't have a schweinsteiger jersey but I don't want to spend $92 :(",FALSE,0,"kathleen_boggs",2014-07-15 07:42:26,FALSE,"488951424215052288","488951710816022529","480958904","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aleahgreeley",0,FALSE,FALSE,"-122.31508997","47.75729364"
"123","the blank DFB jersey is $69 the schweinsteiger one is $92 :(",FALSE,1,NA,2014-07-15 07:35:52,FALSE,NA,"488950058403254272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aleahgreeley",0,FALSE,FALSE,"-122.31512809","47.75724696"
"124","Shoutout to the homie for the swaggy Schweinsteiger jersey http://t.co/9J1LOmwrWQ",FALSE,1,NA,2014-07-15 07:21:21,FALSE,NA,"488946401884508160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eugenesabeast",0,FALSE,FALSE,NA,NA
"125","I need a Schweinsteiger jersey and a &gt;Implying shirt",FALSE,0,NA,2014-07-15 06:27:39,FALSE,NA,"488932889954770945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NickTroyHill",0,FALSE,FALSE,NA,NA
"126","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/sNPFyuc5s6",FALSE,0,NA,2014-07-15 06:26:59,FALSE,NA,"488932722904432640",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"127","Mystery Solved: What Was Written on Schweinsteiger's Shoes and Whose Jersey Was Gotze Waving? http://t.co/rZVT9BQDh4 http://t.co/XxJHmeUciS",FALSE,0,NA,2014-07-15 05:34:23,FALSE,NA,"488919486565998592",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","whyte_imaro",0,FALSE,FALSE,NA,NA
"128","Putting Schweinsteiger on the back of my Germany jersey. Just might name my kid Bastian, pretty bad ass name.Ì†ΩÌ±å",FALSE,0,NA,2014-07-15 04:33:43,FALSE,NA,"488904219248693248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DREWKAAAAANG",0,FALSE,FALSE,NA,NA
"129","just noticed Schweinsteiger is already wearing the Die Mannschaft jersey with the World Cup Champions logo and the 4th DFB star.",FALSE,0,NA,2014-07-15 04:15:27,FALSE,NA,"488899619766534147",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ianklsdmbldr",0,FALSE,FALSE,NA,NA
"130","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/Jub52NZNTu",FALSE,0,NA,2014-07-15 03:58:20,FALSE,NA,"488895311184941056",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"131","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/54tSQLcYXj",FALSE,0,NA,2014-07-15 03:53:56,FALSE,NA,"488894205407002624",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"132","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/5gmmXNHpXx",FALSE,0,NA,2014-07-15 02:12:39,FALSE,NA,"488868715078123521",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"133","Made this Schweinsteiger jersey for the birthday boy @lefbud5 since this was the only name he would‚Ä¶ http://t.co/oCNdCFoDmh",FALSE,1,NA,2014-07-15 01:21:37,FALSE,NA,"488855875340492801",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Trevor_Wilt10",0,FALSE,FALSE,NA,NA
"134","bc i wanna get a schweinsteiger jersey but also a m√ºller one and a klose one.....and i wanna see if there's a neuer one......",FALSE,2,NA,2014-07-15 00:41:35,FALSE,NA,"488845798319214592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ljkaram",0,FALSE,FALSE,NA,NA
"135","RT @TheGreatMATTsPy: To buy a Schweinsteiger jersey to go along with my M√ºller jersey or not too...?",FALSE,0,NA,2014-07-15 00:40:38,FALSE,NA,"488845558182727680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NOdisisPATRICK",1,TRUE,FALSE,NA,NA
"136","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/3Cw2OfKL1P",FALSE,0,NA,2014-07-15 00:18:45,FALSE,NA,"488840053079420928",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"137","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/Er2iYfywsp",FALSE,0,NA,2014-07-15 00:11:50,FALSE,NA,"488838310685859841",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"138","http://t.co/h8c1MCtTwx : 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMA... http://t.co/sFBPNdk7Vf",FALSE,0,NA,2014-07-18 21:55:21,FALSE,NA,"490253515458375680",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"139","saw a guy in a schweinsteiger jersey. I love Seattle ‚ù§Ô∏è",FALSE,0,NA,2014-07-18 20:41:55,FALSE,NA,"490235035023179776",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","creepdemon",0,FALSE,FALSE,NA,NA
"140","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/mAkL6mpHIW",FALSE,0,NA,2014-07-18 20:08:01,FALSE,NA,"490226504350318592",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"141","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/yp6vuRIXLL",FALSE,1,NA,2014-07-18 19:28:13,FALSE,NA,"490216491321942016",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"142","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/VqHSD0x5yr",FALSE,0,NA,2014-07-18 19:09:08,FALSE,NA,"490211685320654848",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"143","http://t.co/h8c1MCtTwx : 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMA... http://t.co/mByHmQzJZN",FALSE,0,NA,2014-07-18 17:42:40,FALSE,NA,"490189925934198784",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"144","http://t.co/eLeDO8dmIe 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/1TY3H0QWgH",FALSE,0,NA,2014-07-18 17:35:46,FALSE,NA,"490188191819771904",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"145","http://t.co/h8c1MCtTwx : 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMA... http://t.co/d187AKFZeF",FALSE,0,NA,2014-07-18 15:59:02,FALSE,NA,"490163848180428800",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"146","http://t.co/h8c1MCtTwx : 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMA... http://t.co/smwWEv3o8r",FALSE,0,NA,2014-07-18 13:53:36,FALSE,NA,"490132280116273152",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"147","http://t.co/eLeDO8dmIe 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/wFaB2SLHCH",FALSE,0,NA,2014-07-18 13:20:46,FALSE,NA,"490124018872107008",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"148","http://t.co/h8c1MCtTwx : 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMA... http://t.co/XqHUlsRSi5",FALSE,0,NA,2014-07-18 11:57:30,FALSE,NA,"490103063311826944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"149","http://t.co/h8c1MCtTwx : 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMA... http://t.co/21YIDXURrm",FALSE,0,NA,2014-07-18 10:57:15,FALSE,NA,"490087899527127040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"150","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/w31FMwNRwG",FALSE,0,NA,2014-07-18 10:19:15,FALSE,NA,"490078336375586816",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"151","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/nv4L3Rlb1l",FALSE,0,NA,2014-07-18 08:57:24,FALSE,NA,"490057738412900352",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"152","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/bohUZBCI6Z",FALSE,0,NA,2014-07-18 07:48:53,FALSE,NA,"490040497147490304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"153","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/3WFSMkPQ4Y",FALSE,0,NA,2014-07-18 07:12:13,FALSE,NA,"490031270488195072",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"154","I GOT SCHWEINSTEIGER'S JERSEY HOLY SHIT IM SO HAPPY",FALSE,1,NA,2014-07-18 06:44:01,FALSE,NA,"490024171737321472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angera_senpai",0,FALSE,FALSE,NA,NA
"155","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/6HhjnI3Bzr",FALSE,0,NA,2014-07-18 06:34:24,FALSE,NA,"490021750525427712",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"156","#9: 2014 GERMANY HOME SCHWEINSTEIGER 31 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS): 2014 GERMANY HOME SCHWEINSTEI... http://t.co/YzhqT75I6f",FALSE,0,NA,2014-07-18 06:29:59,FALSE,NA,"490020638791172097",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","dealsoutdoor",0,FALSE,FALSE,NA,NA
"157","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/Fv2E8o06RG",FALSE,0,NA,2014-07-18 04:23:05,FALSE,NA,"489988705747468288",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"158","About to order myself a Schweinsteiger germany jersey, since these girls ain't bout it",FALSE,2,NA,2014-07-18 04:07:19,FALSE,NA,"489984738577219584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kenoselimovic_",0,FALSE,FALSE,NA,NA
